signal_id,security_key,issuer_name,cusip,report_period,signal_date,trade_date,staleness_days,same_day_multi_period_flag,selected_symbol,selected_exchange,disclosed_market_value_usd,disclosed_portfolio_weight,transition_signal_type,tilt_bucket,tilt_score,include_flag,exclusion_reason,trade_date_close,trade_date_mark_close,strategy_id,rationale_label,rationale_text
holding:000101143823000626:17,143658300|COMMON STOCK||SH|CARNIVAL CORP,CARNIVAL CORP,143658300,2023-09-30,2023-11-14,2023-11-15,45,0,CCL,NYSE,697400305,0.01911927,continued_holding,neutral,1.0,1,,14.57000,14.41551,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:18,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,22160K105,2023-09-30,2023-11-14,2023-11-15,45,0,COST,US,585623977,0.01605491,continued_holding,neutral,1.0,1,,596.78003,575.80361,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:19,22266T109|CL A||SH|COUPANG INC,COUPANG INC,22266T109,2023-09-30,2023-11-14,2023-11-15,45,0,CPNG,NYSE,48571414,0.00133159,continued_holding,neutral,1.0,1,,15.77000,15.77000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:20,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2023-09-30,2023-11-14,2023-11-15,45,0,CMI,NYSE,411296766,0.01127572,continued_holding,neutral,1.0,1,,223.75,211.41236,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:21,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,23804L103,2023-09-30,2023-11-14,2023-11-15,45,0,DDOG,NASDAQ,409799791,0.01123468,continued_holding,neutral,1.0,1,,109.44000,109.44000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:22,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2023-09-30,2023-11-14,2023-11-15,45,0,EA,NASDAQ,2986875013,0.08188534,continued_holding,neutral,1.0,1,,134.42999,132.64932,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:23,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,N30577105,2023-09-30,2023-11-14,2023-11-15,45,0,ZGN,NYSE,30100149,0.00082520,entry_observed,accumulation_like,2.0,1,,11.90000,11.58974,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:24,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2023-09-30,2023-11-14,2023-11-15,45,0,FDX,NYSE,190359061,0.00521870,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:25,35671D857|CL B||SH|FREEPORT-MCMORAN INC,FREEPORT-MCMORAN INC,35671D857,2023-09-30,2023-11-14,2023-11-15,45,0,FCX,NYSE,480871890,0.01318313,continued_holding,neutral,1.0,1,,36,35.23232,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:26,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,437076102,2023-09-30,2023-11-14,2023-11-15,45,0,HD,US,496140979,0.01360173,continued_holding,neutral,1.0,1,,308.19000,289.72244,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:27,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,46625H100,2023-09-30,2023-11-14,2023-11-15,45,0,JPM,NYSE,558479706,0.01531075,continued_holding,neutral,1.0,1,,149.74001,141.92895,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:28,G54950103|SHS||SH|LINDE PLC,LINDE PLC,G54950103,2023-09-30,2023-11-14,2023-11-15,45,0,LIN,NASDAQ,449946251,0.01233530,continued_holding,neutral,1.0,1,,402.75,390.23340,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:29,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,538034109,2023-09-30,2023-11-14,2023-11-15,45,0,LYV,US,1043411468,0.02860518,continued_holding,neutral,1.0,1,,89.19000,89.19000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:30,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2023-09-30,2023-11-14,2023-11-15,45,0,LCID,NASDAQ,7684574666,0.21067303,continued_holding,neutral,1.0,1,,4.22000,42.20000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:31,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2023-09-30,2023-11-14,2023-11-15,45,0,META,US,979306935,0.02684775,continued_holding,neutral,1.0,1,,332.70999,330.12976,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:32,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,594918104,2023-09-30,2023-11-14,2023-11-15,45,0,MSFT,NASDAQ,582720098,0.01597530,continued_holding,neutral,1.0,1,,369.67001,362.69426,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:33,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M100,2023-09-30,2023-11-14,2023-11-15,45,0,MPLN,NYSE,86100000,0.00236044,continued_holding,neutral,1.0,1,,1.36000,54.40000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:34,62548M118|*W EXP 02/13/202||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M118,2023-09-30,2023-11-14,2023-11-15,45,0,,,145052,0.00000398,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:35,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,65339F101,2023-09-30,2023-11-14,2023-11-15,45,0,NEE,NYSE,364822949,0.01000164,continued_holding,neutral,1.0,1,,57,52.94758,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:36,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,66987E206,2023-09-30,2023-11-14,2023-11-15,45,0,NG,NYSE,61968749,0.00169888,continued_holding,neutral,1.0,1,,3.86000,3.86000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:37,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2023-09-30,2023-11-14,2023-11-15,45,0,PYPL,NASDAQ,438274211,0.01201531,continued_holding,neutral,1.0,1,,58.25,57.93964,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:38,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,722304102,2023-09-30,2023-11-14,2023-11-15,45,0,PDD,NASDAQ,167040179,0.00457942,likely_accumulation,accumulation_like,2.0,1,,114.42000,114.42000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:39,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2023-09-30,2023-11-14,2023-11-15,45,0,PINS,NYSE,131273411,0.00359887,likely_accumulation,accumulation_like,2.0,1,,31.66000,31.66000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:40,72919P202|COM NEW||SH|PLUG POWER INC,PLUG POWER INC,72919P202,2023-09-30,2023-11-14,2023-11-15,45,0,PLUG,NASDAQ,43098969,0.00118156,continued_holding,neutral,1.0,1,,4.35000,4.35000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:41,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2023-09-30,2023-11-14,2023-11-15,45,0,PLD,NYSE,129514129,0.00355064,likely_accumulation,accumulation_like,2.0,1,,110.51000,101.93607,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:42,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,79466L302,2023-09-30,2023-11-14,2023-11-15,45,0,CRM,NYSE,537412626,0.01473320,continued_holding,neutral,1.0,1,,219.42000,216.25862,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:43,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2023-09-30,2023-11-14,2023-11-15,45,0,SE,US,36625073,0.00100408,continued_holding,neutral,1.0,1,,38.49000,38.49000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:44,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,81369Y886,2023-09-30,2023-11-14,2023-11-15,45,0,XLU,US,1943894681,0.05329198,continued_holding,neutral,1.0,1,,61.79000,26.97739,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:45,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2023-09-30,2023-11-14,2023-11-15,45,0,SHOP,NASDAQ,68212500,0.00187005,continued_holding,neutral,1.0,1,,67.85000,67.85000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:46,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,N80029106,2023-09-30,2023-11-14,2023-11-15,45,0,SSUNF,OTC,1375500,0.00003771,continued_holding,neutral,1.0,1,,0.0074999998,0.0074999998,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:47,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,855244109,2023-09-30,2023-11-14,2023-11-15,45,0,SBUX,NASDAQ,576214982,0.01579697,continued_holding,neutral,1.0,1,,106.029999,99.31576,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:48,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2023-09-30,2023-11-14,2023-11-15,45,0,TTWO,US,1602506925,0.04393281,continued_holding,neutral,1.0,1,,153.94000,153.94000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:49,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2023-09-30,2023-11-14,2023-11-15,45,0,UBER,NYSE,3349936481,0.09183869,continued_holding,neutral,1.0,1,,53.76000,53.76000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:50,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2023-09-30,2023-11-14,2023-11-15,45,0,V,US,219629189,0.00602115,continued_holding,neutral,1.0,1,,248.11000,243.49217,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:51,931142103|COM||SH|WALMART INC,WALMART INC,931142103,2023-09-30,2023-11-14,2023-11-15,45,0,WMT,NASDAQ,126382603,0.00346479,continued_holding,neutral,1.0,1,,169.78000,54.95956,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143823000626:52,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,98980L101,2023-09-30,2023-11-14,2023-11-15,45,0,ZM,US,328555529,0.00900737,continued_holding,neutral,1.0,1,,63.74000,63.74000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:1,00724F101|COM||SH|ADOBE INC,ADOBE INC,00724F101,2023-12-31,2024-02-14,2024-02-15,45,0,ADBE,NASDAQ,684479180,0.01942297,continued_holding,neutral,1.0,1,,590.44000,590.44000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:2,007903107|COM||SH|ADVANCED MICRO DEVICES INC,ADVANCED MICRO DEVICES INC,007903107,2023-12-31,2024-02-14,2024-02-15,45,0,AMD,NASDAQ,693130665,0.01966847,continued_holding,neutral,1.0,1,,176.75999,176.75999,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:3,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2023-12-31,2024-02-14,2024-02-15,45,0,APD,US,752497409,0.02135308,continued_holding,neutral,1.0,1,,226.95000,214.067507,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:4,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2023-12-31,2024-02-14,2024-02-15,45,0,BABA,US,112939899,0.00320481,continued_holding,neutral,1.0,1,,73.82000,71.69441,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:5,02008G110|*W EXP 08/01/203||SH|ALLURION TECHNOLOGIES INC,ALLURION TECHNOLOGIES INC,02008G110,2023-12-31,2024-02-14,2024-02-15,45,0,,,516796,0.00001466,entry_observed,accumulation_like,2.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:6,02079K305|CAP STK CL A||SH|ALPHABET INC,ALPHABET INC,02079K305,2023-12-31,2024-02-14,2024-02-15,45,0,GOOGL,NASDAQ,595079400,0.01688614,continued_holding,neutral,1.0,1,,142.77000,141.54807,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:7,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2023-12-31,2024-02-14,2024-02-15,45,0,AMZN,NASDAQ,618039045,0.01753765,continued_holding,neutral,1.0,1,,169.80000,169.80000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:8,03027X100|COM||SH|AMERICAN TOWER CORP NEW,AMERICAN TOWER CORP NEW,03027X100,2023-12-31,2024-02-14,2024-02-15,45,0,AMT,NYSE,408660408,0.01159626,continued_holding,neutral,1.0,1,,189.46001,175.43772,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:9,053015103|COM||SH|AUTOMATIC DATA PROCESSING IN,AUTOMATIC DATA PROCESSING IN,053015103,2023-12-31,2024-02-14,2024-02-15,45,0,ADP,US,345223566,0.00979616,continued_holding,neutral,1.0,1,,252.050003,239.43902,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:10,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2023-12-31,2024-02-14,2024-02-15,45,0,AVY,NYSE,132426121,0.00375776,continued_holding,neutral,1.0,1,,208.67000,200.12064,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:11,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2023-12-31,2024-02-14,2024-02-15,45,0,BLDP,US,26073530,0.00073987,continued_holding,neutral,1.0,1,,3.26000,3.26000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:12,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2023-12-31,2024-02-14,2024-02-15,45,0,BEIGF,OTC,63916879,0.00181372,continued_holding,neutral,1.0,1,,14.29000,14.29000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:13,09247X101|COM||SH|BLACKROCK INC,BLACKROCK INC,09247X101,2023-12-31,2024-02-14,2024-02-15,45,0,BLK,NYSE,602106377,0.01708554,continued_holding,neutral,1.0,1,,798.049988,759.75993,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:14,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,093712107,2023-12-31,2024-02-14,2024-02-15,45,0,BE,NYSE,15801782,0.00044840,continued_holding,neutral,1.0,1,,11.97000,11.97000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:15,09857L108|COM||SH|BOOKING HOLDINGS INC,BOOKING HOLDINGS INC,09857L108,2023-12-31,2024-02-14,2024-02-15,45,0,BKNG,NASDAQ,757253431,0.02148804,continued_holding,neutral,1.0,1,,3750.65994,95.61117,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:16,143658300|UNIT 99/99/9999||SH|CARNIVAL CORP,CARNIVAL CORP,143658300,2023-12-31,2024-02-14,2024-02-15,45,0,CCL,NYSE,942405368,0.02674196,entry_observed,accumulation_like,2.0,1,,15.22000,15.058619,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:17,22160K105|COM||SH|COSTCO WHSL CORP NEW,COSTCO WHSL CORP NEW,22160K105,2023-12-31,2024-02-14,2024-02-15,45,0,COST,US,684223086,0.01941571,continued_holding,neutral,1.0,1,,724.51001,715.63596,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:18,22266T109|CL A||SH|COUPANG INC,COUPANG INC,22266T109,2023-12-31,2024-02-14,2024-02-15,45,0,CPNG,NYSE,46257129,0.00131261,continued_holding,neutral,1.0,1,,15.76000,15.76000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:19,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2023-12-31,2024-02-14,2024-02-15,45,0,CMI,NYSE,431298111,0.01223864,continued_holding,neutral,1.0,1,,265.79999,253.028965,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:20,23804L103|CL A COM||SH|DATADOG INC,DATADOG INC,23804L103,2023-12-31,2024-02-14,2024-02-15,45,0,DDOG,NASDAQ,546069806,0.01549543,continued_holding,neutral,1.0,1,,131.84000,131.84000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
